version	total
0.8.0	20113
0.9.0	3436
0.10.0	3122
0.10.2	14890
0.10.4	2665
0.10.5	2774
0.10.6	6387
0.10.7	4449
0.10.8	2475
0.10.9	919
0.10.10	1972
0.10.11	273
