version	total
1.10.0	2028
1.12.0	2391
1.14.0	2664
1.16.0	2658
1.17.0	2657
1.18.0	2866
1.20.0	2947
1.22.0	3041
1.26.0	2147
1.28.0	1686
1.30.0	1339
1.34.0	616
1.38.0	65
