version	total
1.24.0	6842
1.26.0	5748
1.28.0	5995
1.30.0	5104
1.32.0	5348
1.34.0	4544
1.36.0	4096
1.38.0	4130
1.40.0	3242
1.42.0	3580
1.46.0	3125
1.48.0	1774
1.50.0	1674
1.54.0	710
1.58.0	822
