version	total
2.34.0	5834
2.34.1	7285
2.38.0	5355
2.40.0	5544
2.42.0	5615
2.44.0	3727
2.46.0	2914
2.48.0	3336
2.50.0	2940
2.52.0	3333
2.54.0	3005
2.56.0	3050
2.60.0	2572
2.62.0	1697
2.64.0	1118
2.68.0	545
2.72.0	35
