version	total
1.20.1	4187
1.22.2	3859
1.24.0	3630
2.0.0	3929
2.2.0	4504
2.4.0	3303
2.6.0	4081
2.10.0	2463
2.12.0	1696
2.14.0	1485
2.18.0	712
2.22.0	297
