version	total
3.5.0	5227
3.6.0	5463
3.7.0	2792
3.8.2	2698
3.10.0	3202
3.12.0	3105
3.13.0	2767
3.14.0	2989
3.16.0	2086
3.17.0	1461
3.18.0	1125
3.20.0	376
