version	total
1.0.0	2084
1.2.0	2166
1.4.0	2901
1.6.0	3149
1.8.0	2885
1.10.0	2873
1.14.0	2062
1.16.0	1554
1.18.0	1276
1.22.0	510
1.26.0	28
