version	total
1.6.0	2835
1.8.0	2904
1.10.0	2972
1.12.0	2959
1.14.0	3188
1.16.0	2915
1.18.0	2742
1.22.0	2144
1.26.0	1391
1.30.0	657
1.34.0	58
