version	total
1.18.0	6195
1.20.0	5504
1.22.0	5690
1.24.0	2822
1.26.0	2787
1.28.0	2771
1.30.0	2633
1.32.0	2857
1.34.0	2655
1.36.0	2498
1.40.0	1816
1.42.0	1291
1.44.0	973
1.48.0	288
