version	total
0.0.2	1251
0.0.3	1243
0.1.0	1218
0.2.0	1205
0.3.0	1164
0.4.0	1094
0.4.1	1271
0.5.0	985
0.5.1	1239
0.6.0	811
0.6.1	1120
0.7.0	1244
0.8.0	677
0.8.1	501
