version	total
1.4.0	2676
1.6.0	2619
1.8.0	2574
1.10.0	2777
1.12.0	3039
1.14.0	2771
1.16.0	2842
1.20.0	2047
1.22.2	1512
1.24.0	1203
1.28.1	415
