version	total
0.1.1	272
0.1.2	237
0.1.3	159
0.1.4	150
0.1.5	156
0.1.6	148
0.1.7	169
0.1.8	140
0.1.9	139
0.1.10	126
0.1.11	140
0.1.12	57
0.1.13	35
