version	total
4.16.0	2709
4.18.0	2674
4.20.0	2623
4.22.0	2598
4.24.0	2802
4.26.1	2569
4.28.0	2598
4.32.0	1797
4.34.0	1293
4.36.0	1006
4.40.0	173
