version	total
1.14.0	5185
1.16.0	5728
1.18.0	2962
1.20.0	3278
1.22.0	2920
1.24.0	2902
1.25.0	2894
1.26.0	3172
1.28.0	2953
1.30.0	2447
1.33.0	1225
1.34.0	1224
1.36.0	694
1.38.0	603
1.42.0	471
1.46.0	41
