version	total
1.50.0	4909
1.52.0	5246
1.54.0	2695
1.56.0	2905
1.58.0	2614
1.60.0	2517
1.62.0	2317
1.64.0	2193
1.66.0	2101
1.70.0	1810
1.72.0	1304
1.74.0	986
1.78.0	246
