version	total
2.2.9	5459
2.4.0	5350
2.4.1	5833
2.4.6	9344
2.4.7	10476
2.4.8	24058
2.6.0	5623
2.6.1	6557
2.8.0	13914
2.8.2	43463
2.10.5	6876
2.12.0	59294
2.14.12	40906
2.16.0	93205
2.18.1	10458
2.18.2	14270
2.20.0	88498
2.22.1	27622
2.24.0	33654
2.24.1	116414
2.26.0	33097
2.28.0	562728
2.32.0	245062
2.34.1	44992
2.36.0	217321
2.40.0	130224
2.44.0	49378
