version	total
0.4.1	11015
0.6.0	5452
0.6.1	6986
0.7.0	5838
0.7.1	5366
0.7.2	7249
0.8.0	7315
0.9.0	4907
0.10.0	6944
1.0.0	5777
1.1.0	4633
1.2.0	3534
1.3.0	3248
1.4.0	3381
1.5.0	3325
1.8.0	545
1.9.0	986
1.10.0	872
