version	total
1.2.0	3517
1.4.0	3397
1.6.0	3059
1.8.0	3045
1.9.0	3029
1.10.0	3343
1.12.0	3052
1.14.0	3141
1.17.0	2272
1.18.0	2252
1.20.0	1750
1.22.0	1472
1.26.0	715
1.30.0	78
