version	total
0.9.6	2590
0.9.7	2585
1.0.0rc1	2096
1.1.0	2363
1.1.1	2122
1.1.2	2214
1.5.0	1272
1.5.1	1232
1.5.3	1164
1.5.4	1147
1.5.5	1130
1.5.7	1110
1.5.8	1050
1.5.10	1037
1.5.11	922
1.5.13	901
