version	total
1.18.0	2976
1.20.0	3011
1.22.0	2724
1.24.0	2717
1.25.0	2678
1.26.0	3005
1.28.0	2681
1.30.0	3267
1.33.0	2308
1.36.0	1770
1.38.0	1450
1.42.0	689
1.46.0	80
