version	total
1.20.1	2857
1.22.0	2801
1.24.0	2774
1.26.0	2792
1.28.0	3018
1.30.0	2550
1.32.0	2375
1.36.0	1648
1.38.0	1311
1.40.0	1062
1.44.0	355
