version	total
1.34.0	5454
1.38.0	4537
1.38.1	4955
1.40.0	4420
1.42.0	4231
1.44.0	3824
1.46.0	3840
1.48.0	3036
1.50.0	3400
1.54.0	2285
1.56.0	1525
1.58.0	1394
1.62.0	321
