version	total
1.0.4	4974
1.2.0	4870
1.4.5	4384
1.6.1	4904
1.8.1	3600
1.10.0	4776
1.14.0	3412
1.16.1	2015
1.18.1	2637
1.22.0	1697
1.26.0	1417
