version	total
2.30.0	8788
2.32.0	27079
2.34.0	49762
2.36.2	7137
2.38.0	65792
2.40.0	41588
2.42.0	92019
2.44.0	19503
2.46.0	81430
2.48.0	29421
2.50.0	143612
2.52.0	31115
2.54.0	554715
2.58.0	230029
2.60.0	42419
2.62.0	194885
2.66.0	85755
2.70.0	712
