version	total
1.54.0	5364
1.56.0	5913
1.58.0	3121
1.60.0	3069
1.62.0	3082
1.64.0	3047
1.66.0	3337
1.68.0	3058
1.70.0	2920
1.74.0	2255
1.76.0	1017
1.78.0	921
1.82.0	279
1.86.0	76
