version	total
1.8.0	2997
1.10.0	2883
1.12.0	2854
1.14.0	2808
1.16.0	3015
1.18.0	2372
1.20.0	2631
1.24.0	1760
1.26.0	1240
1.28.0	902
1.32.0	495
1.36.0	18
