version	total
0.4.1	3025
0.4.2	3026
0.4.3	3112
0.4.4	3084
0.5.0	3003
1.0.0	3077
1.1.0	2963
1.1.1	2994
1.2.0	3053
1.3.0	2941
1.3.1	2921
1.4.0	2893
1.4.1	2931
1.4.2	5886
2.0.0	3380
