version	total
0.22.0	5696
0.24.0	6397
0.26.0	5688
0.28.0	3553
0.30.0	3038
0.32.0	3051
0.34.0	3020
0.36.0	3395
0.38.0	3095
0.40.0	3188
0.44.0	1961
0.46.0	1497
0.48.0	1214
0.52.0	274
0.56.0	78
