version	total
0.1.2018.08.10	5961
3.2.0	2413
3.3.0	2256
3.4.0	2738
3.5.0	2811
4.0.0	2454
4.1.0	1888
4.2.2	1203
4.3.0	685
4.3.1	816
5.0.0	350
5.1.0	296
5.1.1	297
5.2.0	378
5.3.0	556
5.4.0	160
