version	total
0.5.1	5712
0.5.2	5717
0.5.4	5882
0.5.6	5451
0.5.10	5272
0.5.11	5326
0.5.12	5394
0.5.13	5717
0.5.14	2943
0.5.15	6549
0.6.1	3198
0.6.3	3238
0.6.4	2910
0.6.5	3766
0.6.7	3902
0.6.9	3272
0.6.10	2542
0.6.11	2436
0.6.14	2774
0.6.15	2318
0.6.16	2326
0.6.19	39
0.6.20	53
0.6.21	13
