version	total
1.4.0	4711
1.6.0	4381
1.8.0	4162
1.10.0	3759
1.12.0	3693
1.14.0	2980
1.16.0	3234
1.20.0	2214
1.22.0	1435
1.24.0	1300
1.28.0	442
