version	total
1.14.0	4279
1.16.0	4301
1.18.0	2467
1.20.0	2944
1.22.0	2943
1.24.0	2717
1.26.0	2982
1.28.0	2652
1.30.0	2707
1.34.0	2067
1.36.0	1551
1.38.0	1244
1.42.0	544
1.46.0	27
