version	total
2.2.0	7399
2.4.0	5479
2.6.2	5498
2.8.0	2835
2.10.0	2904
2.12.0	2902
2.14.0	2906
2.16.0	3160
2.18.0	2859
2.20.0	2616
2.24.0	1919
2.26.0	1381
2.28.0	1254
2.36.0	43
