version	total
2.4.3	1669
2.4.5	1674
2.4.6	1575
2.4.7	1452
2.5.0	1424
2.5.1	1397
2.5.2	1362
2.6.0	1332
2.7.0	1277
2.7.1	1241
2.7.2	1230
2.7.3	1199
2.8.0	1202
2.8.1	1158
2.17.1	580
2.18.0	578
2.18.1	560
2.18.2	530
2.18.3	527
2.18.5	494
2.19.0	470
2.20.0	517
2.20.1	522
2.20.2	509
2.21.0	499
2.23.0	457
2.23.1	427
2.24.0	424
2.24.1	409
2.24.2	384
2.24.3	323
3.0.0	299
3.0.1	280
3.1.0	233
3.2.0	105
4.0.1	25
4.1.0	18
