version	total
1.0.0	2770
1.2.0	2777
1.4.0	2777
1.6.0	2752
1.8.0	2982
1.10.0	2047
1.12.0	1808
1.16.0	1583
1.18.0	1033
1.20.0	989
1.24.0	309
