version	total
2.0.0	2263
2.0.1	2271
2.0.2	2272
2.0.3	2241
2.0.4	2247
2.0.5	2250
2.0.6	2250
2.0.7	2232
2.1.0	2015
2.1.1	1980
2.1.2	2053
2.2.0	2176
2.2.2	2058
2.2.3	2099
2.2.4	941
2.2.5	113
2.2.6	171
2.2.8	196
2.2.9	63
