version	total
0.1.2	5126
0.1.3	6094
0.1.4	5267
0.1.5	5665
0.1.6	5226
0.1.7	5252
0.1.8	5278
0.1.9	6875
0.2.0	5666
0.2.1	7250
0.2.2	7152
0.2.3	8329
0.2.4	12671
