version	total
0.0.2	2107
0.0.4	2112
0.0.5	2344
0.0.6	2327
0.0.7	1959
0.0.8	1935
0.0.10	1961
0.0.11	1925
0.1.0	2074
0.1.1	2101
0.1.2	1832
0.1.3	1776
0.1.4	1722
0.2.0	1512
0.2.1	1512
0.2.2	1535
0.2.3	1435
0.2.4	1387
0.2.5	1369
0.2.6	1446
0.3.0	1425
0.3.1	1418
0.3.2	1459
0.3.7	1073
0.3.8	1052
0.3.9	967
0.4.1	909
0.4.2	1234
0.5.3	777
0.5.4	678
0.6.0	791
0.6.2	464
0.6.4	455
0.7.1	294
0.8.0	128
