version	total
1.2.0	5651
1.3.2	6192
1.4.1	6175
1.5.1	5377
1.6.0	5340
1.6.3	5235
1.6.6	6677
1.6.8	2832
1.6.9	2808
1.7.1	3113
1.7.2	2793
1.7.3	3631
1.7.4	2744
1.8.0	2414
1.8.1	2970
