version	total
1.22.0	2523
1.24.0	2670
1.26.0	2411
1.28.0	2181
1.30.0	2844
1.32.0	2615
1.34.0	2457
1.37.0	1779
1.40.0	1269
1.42.0	969
1.46.0	225
