version	total
1.0.0	3160
1.2.0	3120
1.4.0	3143
1.6.0	3047
1.8.0	3579
1.10.0	2540
1.12.0	2405
1.16.0	1913
1.18.0	1349
1.20.0	1422
1.24.0	700
1.28.0	77
