version	total
1.20.0	2369
1.22.0	2266
1.23.1	2239
1.26.0	2103
1.27.1	2053
1.28.1	2009
1.30.0	2348
1.31.1	2441
1.32.0	1868
1.35.1	1772
1.38.1	1258
1.40.0	981
1.44.0	225
