version	total
1.4.0	5290
1.6.0	5602
1.8.0	2779
1.10.0	3230
1.12.0	2780
1.14.0	2979
1.15.0	2965
1.16.0	3269
1.18.0	2961
1.20.0	3021
1.23.0	2163
1.24.0	2188
1.26.0	1706
1.28.0	1413
1.32.0	612
1.36.0	52
