version	total
1.20.0	4819
1.20.1	4723
1.22.0	4409
1.24.0	4222
1.26.0	3731
1.28.0	3395
1.28.1	3101
1.30.0	3000
1.32.0	3131
1.36.0	1706
1.37.0	1087
