version	total
0.9.9.6	4563
0.9.9.7	4569
0.9.9.15	4559
0.9.9.16	4549
0.9.9.17	4546
0.9.9.18	4538
0.9.9.19	4540
0.9.9.21	4542
0.9.9.22	4538
0.9.9.23	4484
0.9.9.25	4467
0.9.9.26	4425
0.9.9.27	4430
0.9.9.28	4426
0.9.9.29	4440
0.9.9.30	4415
0.9.9.31	4416
0.9.9.32	4412
0.9.9.33	4295
0.9.9.34	4224
0.9.9.35	4215
0.9.9.37	4235
0.9.9.38	3964
0.9.9.39	3949
0.9.9.40	3600
0.9.9.41	5210
