version	total
1.0.0	1773
1.1.0	1206
1.2.0	1211
1.3.0	1100
1.4.0	1090
1.4.1	1229
1.5.0	891
1.5.1	891
1.5.2	885
1.6	236
1.7.1	653
1.7.2	529
1.8.0	521
1.8.1	234
