version	total
1.12.0	4473
1.14.0	4125
1.16.0	3948
1.18.0	3498
1.20.0	3864
1.22.0	3049
1.24.0	3244
1.28.0	2229
1.30.0	1075
1.32.0	836
1.36.0	137
