version	total
1.20.0	3077
1.22.0	2689
1.24.0	2674
1.26.0	2641
1.28.0	2852
1.30.0	2661
1.32.0	2518
1.36.0	1310
1.38.0	615
1.40.0	972
1.44.0	225
