version	total
1.20.0	2851
1.22.0	2805
1.24.0	2797
1.26.0	2687
1.28.0	2926
1.30.0	2722
1.32.0	2780
1.36.0	1946
1.38.0	1427
1.40.0	1127
1.44.0	388
