version	total
1.6.0	5138
1.8.0	5375
1.10.0	4754
1.12.0	4337
1.14.0	4172
1.15.0	3710
1.18.0	3816
1.20.0	2952
1.22.0	3177
1.26.0	2170
1.28.0	1368
1.30.0	967
