version	total
1.1.3	1387
2.0.0	1787
2.1.0	1702
2.2.1	1626
2.2.2	1631
2.2.3	1644
3.0.0	1353
3.1.0	954
3.1.1	1104
3.1.2	400
3.2.0	430
3.2.1	766
3.3.0	269
3.3.1	311
3.3.2	350
3.3.3	86
3.3.4	243
3.4.0	195
3.5.0	224
