version	total
1.0.0	6019
1.0.1	5770
1.0.2	5780
1.0.3	9913
2.0.0	3102
2.0.1	8762
2.1.2	3156
2.1.3	7869
2.1.5	3271
2.1.6	7301
2.1.7	3623
2.1.8	2870
2.1.9	4778
2.1.10	3306
2.1.11	3253
2.1.12	22278
2.1.13	9985
