version	total
1.2.2	2432
1.2.4	2328
1.3.0	2356
1.3.1	2362
1.4.0	2591
1.4.2	2562
1.4.3	2986
1.6.0	2374
1.6.1	2511
2.0.0	2350
2.0.1	2451
2.0.6	8475
2.1.0	487
2.1.1	288
2.1.2	177
2.1.4	210
2.1.5	46
