version	total
0.1.100	5300
0.1.101	5103
0.1.105	5624
0.1.108	5614
0.1.109	5018
0.1.110	5001
0.1.111	4996
0.1.112	2823
1.0.0	2894
1.0.1	2886
1.0.2	2895
1.0.3	3132
1.0.4	2888
1.1.0	2846
1.1.1	3291
1.2.1	2384
1.2.2	2239
1.2.3	2096
1.2.4	2062
1.2.5	1249
1.2.6	1124
2.0.0	298
2.1.3	131
2.1.4	122
