version	total
1.0.0	3077
1.2.0	3072
1.4.0	3054
1.6.0	3242
1.8.0	2956
1.10.0	3143
1.14.0	2208
1.16.0	1688
1.18.0	1408
1.22.0	661
1.26.0	64
