version	total
0.2.1	2827
0.2.2	2834
0.3.0	2814
0.3.1	2839
0.3.3	3248
0.3.4	2818
0.3.5	2806
0.3.6	2823
0.3.7	3068
0.3.8	3202
0.3.9	539
0.4.0	112
