version	total
1.0.0	6057
2016.10.26	13104
2017.07.21	19499
2019.02.28	2501
2019.04.18	2785
2019.06.28	2723
2019.07.03	2690
2020.01.15	2653
2020.03.12	2348
2020.03.14	2492
2020.06.16	2644
2020.06.22	2706
2020.08.05	11198
2021.01.08	2892
2021.03.22	7582
2021.09.06	2657
2022.01.07	2341
2022.04.18	2214
2023.01.1202	3527
2024.03.26	910
