version	total
1.18.0	5992
1.20.0	5318
1.22.0	4861
1.24.0	2783
1.24.1	2784
1.26.0	2725
1.28.0	2679
1.30.0	2721
1.34.0	2281
1.36.0	2090
1.40.0	1714
1.42.0	1152
1.44.0	832
