version	total
1.26.0	5881
1.28.0	5169
1.30.0	5467
1.32.0	2794
1.34.0	2739
1.36.0	2719
1.38.0	2693
1.40.0	2707
1.42.0	2428
1.44.0	2433
1.48.0	1768
1.50.0	1303
1.52.0	761
1.56.0	265
