version	total
4.0.1	5657
4.0.2	8170
4.1.0	7614
4.2.0	6318
5.1.1	3205
5.1.2	7473
6.0.0	3281
6.0.1	3694
6.1.0	2593
6.1.1	5168
7.1.0	4269
8.0.0	589
8.0.1	748
8.0.2	448
8.0.4	746
