version	total
1.0.0	2300
1.1.0	2303
1.1.2	2308
1.2.0	2329
1.2.1	2285
1.2.2	2274
1.2.3	2282
1.2.4	2286
1.2.6	2273
1.3.0	2049
1.3.1	2030
1.3.2	1963
1.3.3	1869
1.3.4	1868
1.4.0	1773
1.5.0	1786
1.6.1	1797
1.6.2	1783
1.7.0	2359
1.7.1	2368
1.7.3	2357
1.7.4	2335
1.7.6	2354
1.9.1	3203
1.9.7	3898
1.10.6	1842
1.11.0	3366
1.12.0	1021
1.13.9	840
1.14.0	1855
1.14.1	1818
1.15.0	1586
1.15.1	2572
1.16.0	2416
1.16.2	2188
1.16.3	2144
1.17.0	2148
1.17.1	3146
1.17.2	2995
1.17.4	1655
1.18.0	1963
1.19.0	3663
