version	total
0.1.45	2561
0.1.46	2500
0.1.47	2393
0.1.50	2359
1.0.0	2122
1.0.1	2075
1.2.0	2043
1.2.2	1867
1.2.3	1776
1.2.4	1547
1.2.5	1518
1.2.6	1410
1.2.7	1424
1.2.8	1224
1.2.9	1221
1.3.0	1190
1.3.1	1189
1.3.2	1143
1.3.3	1421
1.3.4	1095
1.3.5	598
