version	total
1.24.0	3122
1.26.0	3472
1.28.0	3094
1.30.0	2617
1.31.0	2585
1.32.0	2838
1.34.0	2613
1.36.0	2688
1.39.0	1866
1.42.0	1623
1.44.0	1374
1.48.0	653
1.52.0	58
