version	total
1.6.1	2122
1.8.0	2011
1.10.0	2743
1.12.0	2714
1.14.0	2967
1.16.0	2701
1.18.0	2457
1.22.0	1843
1.24.0	1310
1.26.0	995
1.30.0	260
